User_Name,Trajectory,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50
20,20111130020900,-0.36551972696135800,0.42834804344072900,0.413409975641057,0.4247897072970630,0.4283622351712610,-0.09356106829256430,-0.4232713942370590,-0.42072548468328200,-0.3343398638661970,-0.42757033844437100,-0.3338520124160120,0.21278853749365800,-0.05827453805193690,-0.32664432533141,-0.3521864091479730,-0.19090938046620100,-0.12513951971578500,-0.1134317846793270,-0.1858905468253050,-0.022883655610187600,-0.027239727879825900,0.21256773853313600,0.10715513014568400,0.19451433120074400,0.041698110235953900,-0.076845362842828,-0.005417899771912490,-0.010962153445096800,-2.82898491048217E-05,-3.5563910018399E-06,-2.46979328026416E-07,-1.57634484057227E-05,-2.67522844561844E-05,-0.00015144290618468400,-0.0005683012366341010,0.2294937204924300,0.0849597279971414,0.0004921417506649510,-0.00012322160327149500,-5.88951030292856E-10,-5.23947952370005E-18,-7.73918900635797E-22,-1.40479479533567E-29,0.010795611662646500,5.16451018240135E-05,-1.83014617013202E-15,-1.43303890363439E-17,-0.023750681229823500,-0.012127897266574100,-6.91415753748733E-06
14,20081114002110,-0.14156820705598900,0.3350164105771190,0.23103217723935300,0.1776240729554320,-0.01489561059636820,-0.15552832948633200,-0.27812599773709400,-0.42379586021144000,-0.4262710850082900,-0.15531648637313000,0.09458979300349980,0.19210966786156400,-0.05585122216159780,-0.21910961979695700,-0.2840834139583900,-0.08252721964847610,-0.19987319794980700,-0.11536301078514900,-0.17188055394990200,-0.03658966662005400,-0.02439658203056590,0.0824181178196288,0.04809342089841250,0.2767817307657320,0.023432520600278700,-0.2962538232661820,-0.2538174807695250,-0.12258916070611100,-0.018647513987473400,-0.0016351208022928600,-1.36310802949909E-05,-0.00026096497452939,-4.63718692952238E-05,-0.00013487139948246300,-0.00027277463268676600,0.03577415055847020,0.42780786798737100,0.00020430055658601200,-5.38282646781319E-05,-5.85651894364313E-10,-4.71081879163186E-18,-5.48033669541814E-22,-8.97367121434739E-30,-3.59929473895063E-05,-0.05040641632760100,-9.2929358874289E-14,-4.28227828969818E-15,-0.09030010325052440,-0.016211412648849700,-0.000315266223977857
128,20090716221444,-0.4282945189964690,-0.15262499867850500,-0.26967304395628000,-0.40462262214869600,0.4233516257278030,0.4048200323360040,0.4201280020638000,-0.4273581413032560,-0.41333973584042000,-0.3244706695346990,-0.07929730092293840,0.117252272272062,0.25084552063875700,0.3446026229126330,-0.29470892856809300,-0.07206985919437390,-0.1672261871759580,0.09676667245801290,0.1865923203557350,0.07697189422080460,0.12365547942241500,-0.2944569617588730,-0.21405659530630800,-0.3848976164211220,-0.12894969522998300,-0.08535204067182800,-0.021315932576113300,-0.03609692385883570,-0.00021597694237629900,-3.19586526163628E-05,-1.8565094497451E-06,-6.55656213554034E-05,-3.85536741078611E-05,0.00017926098468476600,0.0004909190065081610,-0.23140334110555100,0.24771919536133900,-0.002669349927467930,0.00010182127415096700,1.28929899149486E-09,1.09719419576007E-17,1.18674889331695E-21,1.95626240002135E-29,-0.008283149189693570,-0.00022235495646130300,-1.24295267288471E-14,-2.3395702625354E-16,-0.042151056621968200,0.042236879537711900,-4.50157292561597E-05
138,20070523014840,-0.4014073224529770,-0.23241484650407800,0.15308424430374700,0.21451694356753200,0.38038634324977600,0.22982262358735300,0.10805607485447100,-0.14099261443840100,-0.2771508465015860,-0.3811107847733670,-0.2400018405908040,0.005177789081655700,0.19189521423694700,0.12649378938852700,-0.15633266110998400,-0.06997976693879200,-0.06427612991032530,-0.03064960711909140,0.011541286693187700,0.03290898842040030,0.09503581710428100,0.09105868748052530,0.04017818686730080,-0.005525357703986540,0.010810335281610100,-0.08191226679527470,-0.008805854434836070,-0.015228334026895200,-5.71693873767911E-05,-7.34092029082697E-06,-3.76551202553409E-07,-1.60296355557298E-05,-9.36746726187223E-06,-2.16780663869641E-05,0.00010426631780199900,0.14441002918279800,-0.051949955226244900,0.00015270031675969800,2.37181158417358E-05,4.79066593056513E-10,2.69327360646065E-18,3.78025731049864E-22,5.30524175810681E-30,0.005992896485925040,-6.9517918993753E-05,-1.42155417659354E-15,-2.17106906963263E-17,-0.01369943439679920,0.023026419891318200,-1.08203440563767E-05
163,20120315212105,0.00604180162023924,-0.012368898377764200,-0.4078863612080850,-0.4215919901540560,-0.4273189821464310,-0.423776815858066,0.06699561364475690,0.42466216968347400,0.41600959826338200,-0.0023187111424950000,-0.09589717598073840,0.1772861511664210,-0.1493875374485960,-0.01669599218072560,-0.0098976013830037,-0.01947389998886210,0.22111342578599400,0.11553435775367800,0.054233021817254800,-0.041274711514078000,-0.16431510894421900,-0.22212039641712300,-0.11377058375383600,-0.035567901790970500,-0.044819386872200700,0.25663880799184300,0.07836917869161630,0.12046563056511600,0.0017901763270580800,0.0003652488873380800,2.22454231492719E-05,0.00039775124500873700,6.23907341491808E-05,6.24300954394371E-05,-0.0005804343317138760,-0.23814276083009100,0.15314566501161700,-0.0005567897926775930,-0.00012677176031004600,-2.80097696353897E-09,-2.26409321659959E-17,-3.91705481805321E-21,-6.92479238480922E-29,-0.011633656520884800,0.0009223409864562310,2.00829595400382E-13,1.0111147687111E-14,0.08143239996462500,-0.05845658224261270,0.00041608173476336300
11,20081008091709,-0.39056366307871000,0.12037863872793500,0.42724362812778500,0.2834779606377130,0.18458205457967200,0.10671188268379900,0.39789248170106400,0.42825816625846100,0.4157094047727010,-0.3284352994740050,-0.005369337702591180,0.2917426783557590,0.16538240762653900,0.017454369366681100,0.2678679901647460,0.01594209155614830,0.18175696893077400,0.13194281682277700,0.16511021329204000,0.003704880039592660,0.03296413148470100,0.08974928587638900,0.06564191359912420,0.2742280118668170,0.040090486720663900,0.06421230790614920,0.0005147702663967440,-0.042980804060686500,1.34354335536906E-05,-7.30364195175818E-05,1.83850459366008E-06,7.12411124038947E-05,4.8435785991472E-05,0.00017545446942606900,0.0002982987619854240,0.06469323772002960,0.3029554091501260,0.0002796255091868580,5.65900106615053E-05,4.62474985077763E-11,2.47742888443304E-18,2.05466436492085E-23,1.19347148689651E-31,0.001527790403976950,0.0004937921342500390,1.66273818829672E-14,2.6610429016246E-16,0.04641626412713090,0.00661633925116934,-4.36701017975048E-05
144,20090220231917,-0.17722597687550600,-0.12676801925675500,0.12377429233712500,0.30296466781256800,0.1972510066621590,0.009722567989646040,-0.246809345867582,-0.3651187967221680,-0.3832678667276580,-0.3152108601787130,-0.1886901910489190,-0.0160534769648383,0.12328520502135100,0.06416327595253570,-0.2192266701721610,-0.13178360616251700,-0.2520824336222370,-0.27222289533323600,-0.35741690017273600,-0.10050967428808700,0.009608127415915260,0.07375857374540590,0.032664238738321300,0.01301735087874230,0.004984206244746220,-0.01595867470448560,-0.002423771277773990,-0.012320994657691700,-1.19956436122205E-05,-2.9202685659813E-06,-8.85842719245618E-07,-7.38333546181001E-05,-0.0003107604473643760,-0.0015655142569464300,-0.00378480211309445,0.08808817958886490,-0.008364225002920680,6.72559643757359E-05,-0.0009599749640629800,-1.9431729992818E-08,-1.36474147997668E-15,-1.2960277850097E-19,-7.58259739275981E-27,0.002206450075604460,-3.9386974254117E-06,-6.97111929257427E-14,-2.83078068633579E-16,-0.06555674959048650,-0.033933501661467800,-1.66474848060207E-05
91,20071122165353,0.40983228253653400,0.24182361352999000,-0.25013815470850000,-0.3884166435863500,-0.4250188935484150,0.0,0.4184543512958570,0.4276496708138980,-0.3839492220323620,-0.3994080536836660,0.23022578872144000,-0.008172473218416990,0.0,0.35104366784573700,0.29000869684577900,-0.062393711871689800,0.15723942747442200,0.12870552496678200,0.18450272618702600,0.0740652157882822,-0.12000632989555400,-0.3041481266616140,-0.2146466623284480,-0.3931188914545030,-0.12531617929254500,0.09688780285722110,0.01052779494782000,-0.01935943489119530,3.95733815764639E-05,-9.5063861671187E-06,-6.99876772658932E-07,-3.53776815882551E-05,3.97662961551921E-05,0.0001806056241829700,0.00046505965204354200,-0.2515704748847730,0.10190635309948300,-0.002571832501436070,9.55521995875778E-05,1.14123579446674E-09,9.43276094423989E-18,9.84970512786106E-22,1.58150637248817E-29,-0.010249472956769800,0.00030406345747379000,6.18366292528532E-15,-6.6910019463772E-17,0.03487222080548820,0.0,-1.76890362499887E-05
155,20090622011104,0.3872306087899030,0.12640368065256400,0.2387221700406360,0.3809378005340820,0.42672227499523600,0.05145428080435950,-0.06909995058596230,-0.42757842706747900,-0.3835355057991370,0.20086650480202300,-0.2276572930352480,0.00806663591517533,0.2605722224994110,-0.031742040050316100,-0.29095884577862600,-0.06361049336843680,-0.1567428086277870,-0.12840597525551400,-0.18500955138912000,-0.0001018877840723660,0.1555710277134540,0.31066928716064900,0.22486963633859100,0.3827446079587670,0.1332682560347820,0.3014625432683010,0.04601678045035930,0.045347848223941100,0.0007080435256521710,7.37738489683765E-05,1.3691830921131E-06,-3.51020783293829E-05,-3.94686086136345E-05,-0.0001802956363081030,-8.06257617154185E-05,0.2596736165044300,0.30435258214486800,0.0029401534075727600,-1.47863099584185E-05,5.19446490534992E-11,-7.37799565390077E-19,4.3880379511006E-23,9.57914243758899E-32,0.011077872286607100,0.0016200321395741500,-6.09096703449874E-15,7.17517500408874E-17,-0.03471142432576160,0.004780009647958550,4.13897801699026E-05
128,20101024071857,0.42434098288421800,-0.38277768334105600,-0.16619239346520700,-0.11920133340822300,-0.009051585910700680,0.07244465898436930,0.15839856233607100,0.4282349159463320,0.38507873359990200,0.3852075459674100,0.12164300626780300,-0.08014909960323720,0.03073403604505720,0.14166564182411900,0.3291984408267360,0.11794191860281400,0.1414446705138880,0.10534240494124700,0.06628654463123960,0.01754066996190920,0.006122357076065150,-0.05335480365487850,-0.03368567855462880,0.21208303786705100,-0.015721629163477600,-0.1409089503996960,0.014187152121290100,0.023215121752812300,0.0001152020241079030,1.45315822382545E-05,7.9662853926529E-07,3.41395085855562E-05,2.58376837716797E-05,0.00011294331291889900,0.00011885429072828200,-0.02611269825271550,-0.1366538425453940,-0.00013892443797815100,2.29801393610831E-05,1.59874421750257E-10,1.30649666553306E-18,1.03402847768465E-22,1.54159231494364E-30,-0.00029852809273248000,-0.000194708406438167,4.47019642962059E-15,6.4991861010741E-17,0.031327170413401300,0.006025893915647920,2.10553058887831E-05
6,20081210075232,0.4206528513648490,-0.40980188439084100,-0.42779783794657000,-0.4241878510768970,0.41258116333652600,0.385299937329749,-0.4096279402055560,0.4264906444836040,0.3962279552421580,0.3765695949406300,0.1941827334843310,-0.23006008073480900,0.29803439871374600,-0.3538002104712510,0.2910922181670080,0.061881544881118300,0.16034155515241000,0.12298180258617900,-0.17048613683045000,-0.06333582193639480,0.104211093718493,-0.1563974466677440,-0.0769129203525801,-0.18188122331669800,-0.030788084424454600,-0.12045250917387400,0.012949992457696200,0.02438171421856380,0.0001021465117855280,1.47959257213606E-05,9.90345905041109E-07,4.38201228433252E-05,3.75286233742202E-05,0.00015547526581655400,-0.0003668038001276870,0.1623869152348380,-0.1110556672219460,-0.0002619099369316880,-7.30563129273813E-05,7.03027851332748E-10,-5.14285629700504E-18,4.70783751867395E-22,-1.62523875560149E-24,0.005167492213378530,-0.01529058509759340,7.711730206004E-15,1.0278533117019E-16,0.03716134679620140,0.03348910907600410,2.47375485376781E-05
101,20080402055227,0.37593459948260200,0.42251733426809500,0.3997214833898510,0.4217421681718050,-0.42886705127881700,0.42117006485839600,-0.42718771715547200,-0.42790217137879300,-0.3587853398021270,-0.4224495559241430,0.3140026429810640,0.1523060857192290,-0.1785522617439150,-0.3042023722782250,-0.31149332897461000,-0.14736917082154000,-0.1482012399849230,-0.13347574965967000,-0.2056631129480300,-0.13528734124285300,-0.15200180838462600,0.2221301191262990,0.11805942210046700,0.22053580338652800,0.049042525754684300,0.08956912493412300,0.006132557021787280,-0.013309101085151500,3.39325013552444E-05,-4.75978025540163E-06,-3.9434104847201E-07,-2.43229212871337E-05,-4.07969614029308E-05,-0.00021380819830696500,-0.0006824554025962200,0.2279605447452720,0.102208025293046,0.0006085251622436630,-0.0001482386395117340,2.57107617642798E-09,-2.60002814568097E-17,3.42024343282382E-21,6.50955648258512E-29,0.010026016277014200,7.38851488892034E-05,-4.05810058940029E-15,-3.22803187305766E-17,-0.03050477954715190,0.054851418695307600,-1.02220833113977E-05
68,20090907142605,0.09121884071085220,-0.37816080452320100,-0.3846563431886700,-0.31687726317337900,-0.26546275846501400,0.22670659438669600,0.30514381760130300,-0.4099828703448050,-0.4288819400844230,-0.1977294289611400,-0.18999938615891700,-0.4014582331979080,0.4285762773942220,0.4212190855593690,0.3758637021159730,0.3333538301879400,-0.18673516257857800,-0.10336560036004200,-0.10240784987706900,0.01901398123113180,0.029907618318223500,-0.06427805612268050,-0.03131832975573820,-0.14152470724057400,-0.013940595098106000,-0.23166861567332600,0.017135783715751200,-0.07637934631092610,0.0003028468216383370,6.43437125711736E-05,-7.68687270268521E-06,-0.00017338311250888400,-3.92099248730908E-05,-9.46582916039489E-05,8.17706795119459E-05,-0.05739703891676430,-0.16077172000333800,-5.8268566021883E-05,1.31304451760252E-05,2.29879639649553E-11,1.01664038768583E-19,2.82345240077468E-24,2.28359889077343E-32,-0.0007362586005772250,-0.0006624520006094210,-4.81949724255287E-14,-1.79378588799028E-15,-0.057867993592773200,0.007496043843703570,-0.00016486504145598600
92,20080715131602,-0.10213580366757200,-0.16491802079706000,0.023627650897058700,0.1148654943674660,0.06589460893924000,-0.03412514144327830,-0.14968330730325400,-0.1414841126219340,-0.1280876656365030,-0.15606396962091000,-0.21103856598362500,-0.1798666675860460,-0.33869436852903000,-0.2122666952804000,-0.26616971445314500,-0.4287544825179630,-0.01684414875680590,-0.01618393941982290,-0.03816303287054500,0.002171419406324810,0.10709757058837700,0.4111801508283750,0.30784800002419300,0.1263930392149400,0.16518742706367900,-0.014943822710375500,-0.0004787748314860940,-0.0006749557077583340,-1.25489354129407E-06,-7.64839784376246E-08,-1.91723915438512E-09,-2.8418744875435E-07,-7.72694375474351E-07,-8.09961799665231E-06,-4.53497503704714E-05,0.21750741572150900,-0.005820498583801410,0.006254434500741490,-7.62530430524722E-06,2.34869949309576E-09,2.6005437693138E-18,7.67438660393965E-21,8.88023068365638E-29,0.0224583643812336,-5.97951222697732E-06,-2.9463719199124E-18,-1.3728470227069E-20,-0.0018284406546640900,0.024247964248358200,-9.22024915182336E-08
128,20100920011306,-0.4104547790620180,0.1299806700685880,0.2560243889267290,0.3972382608314750,-0.4247254638598820,0.15170228867723700,0.07003287308432890,-0.4275970710708390,0.38386815179610200,0.39949452275930500,-0.22792054297421900,-0.010055387377443700,0.11239246518566900,0.08307303014589090,0.2905427977410620,0.06263013495101240,0.15699560079472900,-0.12845040012995500,0.009348916616611470,0.02267742608002130,0.04918268719409780,0.3013581386366850,0.2176539435268550,0.38124404368025400,0.1291130847231790,-0.34087117071137500,0.011352356204157600,0.019340077163038200,8.25620777654915E-05,9.48983832633843E-06,6.98534516124528E-07,3.53241931775494E-05,-3.95503510013961E-05,-0.00017985372994402400,7.54012775536204E-05,0.24114280203666000,-0.2537385542654020,0.0027333562118762400,1.73683596232578E-05,3.81285932597906E-10,2.3753896191512E-18,3.27566234354094E-22,4.90438493220475E-30,0.009147487083638970,-0.0005489996838427530,6.15126682481218E-15,6.67154064531047E-17,0.03481561948501750,0.01502586945584290,1.76587566876919E-05
28,20090415080832,-0.4125018404381330,-0.420493149740592,0.42186081229167500,0.4229924614442630,0.06804501855749410,-0.11201662869220800,-0.3702374959989250,-0.4076665940661250,-0.39394594510391000,-0.3892372908782170,-0.23380193119167000,0.1921004343737630,0.18299164193717500,-0.06040821934829390,-0.21271304886566500,0.02195982104453370,-0.21565831430036500,-0.21430265563751100,-0.31951309051576200,-0.3603454697562420,-0.39278604691097900,-0.4189551777636140,-0.25693166906820100,0.1800710068717660,-0.0837226506226367,-0.10605030667622600,-0.010874497715436500,-0.021580244188773600,-7.90852683075343E-05,-1.15768859841664E-05,-2.87060663166234E-06,-5.90378139952637E-05,-0.00014442352311666000,-0.0007755717717429690,-0.007413499892063750,-0.35127484048087300,-0.0975716288349707,-0.006247375780351370,-0.002583106312393810,-2.33845238074247E-06,-6.6275130639563E-14,-2.2620527438377E-16,-1.53892391752175E-23,-0.24515420239708500,-9.7403105967659E-05,-2.7043584430861E-14,-1.7497289242473E-16,-0.05297056013227540,-0.3601774255839360,-2.1082694016845E-05
115,20080901141235,0.40691345429025300,0.3072008872155400,-0.30125455149060400,-0.4146093437926600,-0.4208334825895680,0.3996237494820560,0.4185562144003480,0.4277364657064450,-0.3853948751359110,-0.39783069697399800,0.2383037234256570,-0.042895656862184800,0.09898053190959620,0.35148737404906400,-0.2882818818576550,0.05597378084024130,-0.1582444820974220,-0.20725815016293200,0.18497516575026400,-0.09738725369946160,0.04660795809497230,-0.2744861840608450,-0.19513494721113800,0.1567954205656010,-0.11573587808336200,0.18009141880059600,0.010141647777732800,-0.019710468632294900,7.00429842992895E-05,-9.80897709519815E-06,-7.24411058663216E-07,-3.63502656854618E-05,4.0143953801717E-05,0.00018245271154871200,0.0004667972900067550,-0.21503984033880700,0.2442113571088200,-0.0021501063890331100,9.58067199041363E-05,1.09946539345208E-09,9.29357911315307E-18,9.30642574472582E-22,1.50206036312995E-29,-0.007083874421150700,0.0004925468994936160,-6.43173574896502E-15,-7.04982052549534E-17,-0.03529034861107270,0.03954180944088670,-1.82416129172817E-05
153,20110425235534,-0.2978563900532210,0.34409038900257100,0.32446528837896300,-0.07673598088385750,-0.0946901769119659,-0.09455009060619880,-0.16196538608509700,-0.41899911353623100,0.4111777045955690,-0.08904048112118590,-0.058621727702069800,-0.1108730580411770,-0.1857758507201160,-0.20397782653107700,-0.20704504865234900,-0.17488806826055200,-0.23583619757566100,-0.12697116289529200,-0.10996619672327300,-0.00845765036332485,-0.009828960254315590,-0.009757539527005650,0.017732839978070200,0.08919887267103840,0.007853133965252650,0.0790037817089337,-0.07817899390150410,-0.12025923056806400,-0.0017822551314242900,-0.00036433524478579500,-2.21858893573478E-05,0.00040747129199782500,-7.81590798371585E-05,-0.00015490468757681000,-9.00895812855669E-05,-0.014377441597860800,0.07639193697765760,2.30105921034134E-05,-1.41505579944093E-05,-7.69616725600805E-12,-5.35563807356587E-20,-7.9779183890398E-25,-7.52277355702765E-33,-0.00017211397283625100,0.00023757422402522900,2.33375895020737E-13,-1.01830939213773E-14,-0.08699538009057270,-0.0027023715907326400,-0.00041521424610776500
62,20081015102941,0.3588429350389960,0.4280497738340250,0.4022197506042490,0.4180388451684730,0.42632498420333900,0.4234733517287840,0.0,0.41372200790869200,0.3184610854269420,0.42883136034406100,0.3428415714483170,0.19424248145312900,0.14911631428465200,0.0,0.37232730236653400,0.2208223110700100,0.1127952943407170,0.10300320524482900,0.0,0.09265587007341790,0.16686274507245500,0.23053432228957200,0.11984174145271900,-0.20834999939188900,0.04776787411532860,0.07661571286797070,0.004974678823907670,0.009642547504223420,2.48703638869555E-05,2.92754788784383E-06,1.84619371590619E-07,1.20975949045529E-05,-0.000812157599703893,0.0,0.0,0.24532893097000900,0.08856767100282410,0.0006205613062692170,0.0,2.69083254399295E-09,1.95795934369349E-17,3.69368486176714E-21,6.22645595091931E-29,0.012260194073408900,5.26595136739279E-05,1.14092561812545E-15,8.76057537264364E-18,0.020396003784921100,0.058315889568767500,5.40427793141032E-06
4,20090403023038,0.19686991882121900,-0.395028595454296,0.37874779631758400,0.40014957311261900,0.27847214150658400,0.17654813732548000,-0.049987155127184800,0.13147778831076800,0.3909729053457710,-0.07584255033043150,-0.24221324464807900,0.07614572690001030,-0.006098596701483640,0.03432295347092810,0.2217635435152110,-0.13611931277319900,-0.3903684262930720,-0.4238304991134960,-0.32567567965381400,-0.2080137789568480,0.3854171987739780,0.2803289016017130,0.1419528457886490,0.2500538468695340,0.05869088971897650,-0.11963501742815800,0.004524116342591850,0.01613271897914020,7.40744417168386E-05,3.99236204121947E-06,-3.39493671440983E-06,-0.000421636782352158,0.007022796756458810,-0.02875288146591000,0.045028886010943500,0.3835293378813400,0.13473454697901900,0.0008902260937557030,0.015916675442794000,1.18569747206882E-06,6.31026034823387E-13,6.01664568946772E-17,9.85649139175486E-24,0.06652583673746870,-0.00014255296962290900,-1.07063880899124E-11,-1.5610067391617E-14,-0.1637214488357270,0.29112554080618200,-3.43363977743266E-05
37,20090215234308,0.2724294777355150,-0.42491803033501300,0.38851183144711000,0.36817517272597900,-0.3475735896435780,0.4123908151271820,-0.4274907183360260,-0.3938432180325180,-0.23764343149753200,-0.0891334890840942,-0.26259527969649500,-0.3211235609812140,-0.029921403426298700,-0.25593376781574100,0.2638502001966040,0.30547588256979700,0.39770124636094200,-0.25978644178446000,-0.22770832321630400,-0.15361043881425600,0.32668765311796600,-0.30340184852469200,0.16189481401056200,0.19299444527261300,0.06162389562652400,-0.16526641481366000,-0.053124839394925000,-0.14663786729607400,-0.001134426824557710,-0.0004266251570038790,-8.91159627438713E-05,-0.0018812074585344800,-0.000592260754097975,-0.0010204582996568700,-0.0012605388045893300,-0.34318881486986700,-0.10193685091296600,0.0011910897588314700,-0.00030838611134565500,1.8043973650333E-08,-1.92070320404249E-16,7.2225692994727E-20,1.78045593012883E-27,-0.031066820733885500,-0.0002689604895790720,-7.0260250223492E-12,-2.17389860954615E-13,-0.20127220971313100,-0.11331849738362900,-0.0011200650268819700
19,20081208093749,-0.40631928919796000,0.4241717906972410,0.29384144201678200,0.2380761892326940,-0.22804669706988600,-0.22771464171595900,-0.35672196619852800,-0.4227722174797790,-0.33125420402918700,0.10183438501942200,0.36536144298854800,0.4278634152775550,-0.420167499441217,-0.42563210750779600,-0.3146131758275580,0.3780290638685570,-0.32533151975567800,-0.20282383800820700,-0.17480055708647200,-0.0272059463485764,-0.02652984837275810,0.03337606154477960,0.012516227282535700,0.061634230593767,0.00426875128382908,-0.15688177570472600,-0.05704297388283160,-0.13017375266288300,-0.0011703046092858400,-0.00034908608138530300,-4.7221641149621E-05,-0.0009827068626951720,-0.0002647080797338970,-0.0004992847245827840,-0.0002731540417673540,0.0378698301808647,0.07419412654656050,1.09573287265349E-05,-4.724933645811E-05,-5.96305964873066E-11,-9.50865256123006E-19,-1.28011392418485E-23,-1.99168033839657E-31,-0.000490593655690859,-0.00025807510092699700,-1.64047084534711E-12,-5.67612730024306E-14,-0.14554602516380200,-0.008692866981270510,-0.0006981328717456830
153,20110310122258,0.14651643858102200,-0.18704311878985600,-0.32529421660644900,-0.1245125115204900,-0.07824286455448760,-0.028005018545075900,0.06283130769803860,0.20022095308216700,-0.41025577401166100,-0.08801482983986,-0.18669702277581200,-0.21431916949423700,-0.14620030762591300,-0.018349171131997900,0.0690668057289266,-0.12743574206437500,-0.23698051972985000,-0.12735502324226000,0.04916680740600720,0.0020560498850495300,-0.005114177321129830,-0.019819876646813100,-0.017881270420592700,-0.051268099061901700,-0.0079346530897243,0.09426206150073950,0.07867046648586360,0.1206118143844170,0.0018014294553312400,0.000366771520763988,2.22617390817187E-05,-0.00041586569885136600,-7.93305959885844E-05,-0.00015619284980699900,3.81449800497247E-05,-0.016286615194017900,-0.008692314787174760,-2.33576565525716E-05,5.78351987612343E-06,1.93721053944669E-12,3.3114023626295E-20,2.28728710446884E-25,3.11228095818597E-33,-0.00013582345579627300,0.0003812011017304850,-2.42575717516359E-13,-1.05118517780013E-14,-0.08783902101972020,-0.00031500021297708700,0.00041690754787317800
128,20100409093300,-0.36564229187150500,-0.41695269754640100,0.4269578935893490,0.42761378609211000,0.42320431189082700,0.4089230239463670,0.4254667008295340,-0.42676337809887600,-0.30391852063830600,0.020182217636994400,-0.18734375982323900,0.23885578920021600,0.25040205225125900,0.3238345525238340,0.23093341020701600,-0.008337586732118470,-0.33657463907015700,-0.204109449582841,0.2049540499574870,0.08360577235369960,0.12567655644739800,0.16934624848635300,0.08157798080933610,0.1743838773415690,0.03126537773269850,-0.20043793603641500,-0.07123917008430780,-0.14445567122444700,-0.0016276691542625900,-0.0009450332534663520,-6.28977780367218E-05,-0.0012405245645759700,-0.00030417423127218100,-0.0005247323075779880,0.0006123253810470600,0.18269527415053800,-0.11847755594755300,0.0002879476185039110,0.00012903542766484200,1.61136652169862E-09,1.68179211120767E-17,1.67127283056976E-21,3.07321818340635E-29,0.006779706077358060,-0.0004618448597588180,-2.52977762558261E-12,-9.35871119669204E-14,-0.15884367255118200,0.04486200337208880,-0.0008877167885959730
20,20111009013217,-0.39805875562602500,-0.23854259507395500,0.4142294475723270,-0.42456425874358700,-0.427946956939338,-0.42338848768582500,-0.4243613521175950,-0.42507091150370300,-0.36887783841787100,-0.4114787482975000,-0.23066478392631400,0.21081054574752500,-0.15483745558077000,-0.32117343570417300,-0.31526252045039000,-0.1045487558990260,-0.14377669136288600,-0.12004685555534600,-0.18888909631094100,-0.09508890428811100,-0.16162857951509000,-0.2134264315091290,-0.10697629730032000,0.19272680842810100,0.04124609725232060,-0.07406472236967220,-0.008421018062082460,-0.016522491543332400,-5.39019276141565E-05,-7.30321492882824E-06,-5.02274892866345E-07,-2.68058780030853E-05,-3.25812846842177E-05,-0.00015859804511025800,-0.0005977598459482940,-0.2321789042096450,-0.04762953949380350,-0.0004895820940667970,-0.000130453399571634,-2.76055694537194E-09,-2.32626729618473E-17,-3.82574033699204E-21,-6.86771595989152E-29,-0.011172287862906200,-5.80104690025661E-05,-3.88742088179843E-15,-3.9423226806089E-17,-0.030230295820668600,-0.05779464095508450,-1.32555897785865E-05
39,20090324235156,-0.4269627571658900,0.3730135680962020,-0.3348621881505660,0.4146426104764450,0.38617502708892100,-0.3521416377440560,-0.39968715038583600,0.40607551763499700,-0.20581924639791100,-0.12806693873509700,-0.09887422764770570,-0.16682970214664000,0.3595564219234310,-0.39891911038398000,0.20773934807210200,-0.09708018500509770,-0.3954035267633660,0.26983368949119900,0.39086525970145300,-0.05094161288559920,-0.07725203381582880,-0.0841188116726024,-0.05777520853819870,0.19980898207031100,-0.029571878128571000,-0.15712011638807500,-0.0509777671821588,-0.15131246410876100,-0.0010998676773460900,-0.0004504825247928130,-0.00010919732627132500,-0.0022970200971975900,0.0007549996059225240,0.0012186665443151900,0.00041939173126052700,0.1324044808427660,0.14293520535852300,-0.00020953396267217700,7.43315501213661E-05,-3.47345424693546E-10,-2.690936908393E-18,-1.62544101913393E-22,-2.22299763417007E-30,0.00445360197647177,0.0002479390547797470,-1.10008784265097E-11,-3.32872429224409E-13,-0.22028619049885900,-0.02421080798364480,-0.001304625156676440
